,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3031139774328232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31408559822692833,0.0,0.0,0.0,0.2886525834894428,0.0,0.0,0.0,0.0,0.32643205541306936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32643205541306936,0.0,0.0,0.0,0.28426773208289907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3405479396711011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333237713323686,0.0,0.0,0.0,0.31408559822692833,0.0,0.0,0.32643205541306936
132,0.0,0.0,0.0,0.0,0.0,0.27018867703812705,0.0,0.2955118969352622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250888242120416,0.0,0.0,0.0,0.26491930030585864,0.0,0.0,0.0,0.0,0.0,0.0,0.25996948171734247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31189605750910593,0.27018867703812705,0.0,0.0,0.0,0.0,0.0,0.23528915491744984,0.0,0.21636324818630148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31189605750910593,0.0,0.0,0.0,0.2818724318338217,0.250888242120416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22527904294140522,0.0,0.0,0.0,0.27582173812006255,0.0
133,0.0,0.0,0.0,0.0,0.0,0.0,0.2636824983127145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2521755498049138,0.0,0.0,0.0,0.0,0.0,0.20889360271118237,0.0,0.0,0.22937960157717638,0.0,0.257707517750472,0.22937960157717638,0.0,0.0,0.22190863093086877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18594066723985467,0.0,0.0,0.0,0.24702541085972515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21511782359450526,0.0,0.0,0.0,0.0,0.0,0.0,0.22190863093086877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2184360323987529,0.0,0.2636824983127145,0.0,0.0,0.2701776719683513,0.0,0.0,0.22937960157717638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22555069016417179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23768230680945307,0.0,0.0,0.24702541085972515
134,0.0,0.0,0.0,0.0,0.0,0.2214698057697387,0.0,0.0,0.0,0.0,0.23104681296940982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1575223142275229,0.0,0.0,0.0,0.0,0.0,0.1687023892770517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21715057280181393,0.0,0.0,0.0,0.0,0.0,0.2364036618052943,0.21309327708753267,0.23104681296940982,0.0,0.0,0.0,0.0,0.0,0.0,0.2556567508087747,0.2214698057697387,0.0,0.0,0.0,0.2556567508087747,0.0,0.0,0.1558279228935747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13330955786770352,0.0,0.0,0.0,0.15417537268813716,0.0,0.2556567508087747,0.0,0.0,0.0,0.23104681296940982,0.0,0.0,0.2556567508087747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2900701420091361,0.1687023892770517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2214698057697387,0.22608714561307083,0.0
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2745782346138848,0.0,0.0,0.0,0.2745782346138848,0.0,0.0,0.0,0.0,0.2921494758211157,0.0,0.2600356052853476,0.28587817434857227,0.19918068092024654,0.2302989653378403,0.0,0.0,0.0,0.0,0.21331743971549996,0.0,0.0,0.0,0.2921494758211157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2515661583043438,0.0,0.0,0.0,0.0,0.0,0.0,0.24762945575972833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19494860689261248,0.0,0.0,0.0,0.3062862346163691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36678212025606105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27741043610051175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23156456504356424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2388745606583573,0.2607256699463878,0.0,0.0,0.0,0.0,0.25585420619831817,0.0,0.25585420619831817,0.27741043610051175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2659116332836547,0.2659116332836547,0.0,0.0,0.0,0.0,0.0,0.0,0.21293825240373587,0.24691672117884728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24691672117884728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25126126800628173,0.24691672117884728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19556374345266794,0.0,0.25585420619831817,0.0,0.0,0.0,0.0
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3168195354158163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26021761474246935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26448841738076845,0.0,0.0,0.26897832924572274,0.0,0.0,0.4639278789270392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26021761474246935,0.0,0.26897832924572274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26897832924572274,0.0,0.0,0.0,0.26021761474246935,0.0,0.0,0.0,0.0,0.0,0.38583643323022787,0.0,0.21303704635230708,0.0,0.0,0.0,0.0,0.0,0.0
138,0.0,0.2863968685382983,0.0,0.0,0.0,0.0,0.31178949969344794,0.0,0.0,0.0,0.0,0.2582881370300827,0.2863968685382983,0.0,0.0,0.26239428653144453,0.0,0.0,0.0,0.27122828277670985,0.0,0.0,0.2402116926460575,0.0,0.0,0.0,0.0,0.0,0.0,0.27122828277670985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21986422300438552,0.2582881370300827,0.25436454456727237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26239428653144453,0.0,0.0,0.0,0.0,0.0,0.27600059616975275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27122828277670985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.0,0.0,0.0,0.0,0.0,0.0,0.35283576403785505,0.3615270104194305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23510425206211596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3069347700172306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24880876740433708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2646971546413468,0.0,0.0,0.0,0.0,0.29693780149272825,0.0,0.0,0.19896637532856706,0.0,0.0,0.0,0.0,0.49130760837285126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3069347700172306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.0,0.27211040916680684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2670262300984356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24930515838219008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2576984845562705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24930515838219008,0.0,0.0,0.0,0.0,0.0,0.2088966404842692,0.24540383771964852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19526727151156764,0.0,0.0,0.23139413580180276,0.0,0.0,0.24930515838219008,0.0,0.0,0.0,0.0,0.0,0.2622327385677786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21140020761305126,0.0,0.0,0.25339686112573406,0.0,0.0,0.0,0.0,0.28330878848878743,0.0,0.0,0.0,0.2670262300984356,0.0,0.0,0.27752282063330314
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19248779531443796,0.0,0.0,0.0,0.0,0.0,0.24855483196666775,0.27325643159587343,0.0,0.0,0.23310082557004377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2792508502525411,0.0,0.0,0.0,0.24045931762776035,0.0,0.0,0.0,0.24045931762776035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2676757613386899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23310082557004377,0.0,0.0,0.24855483196666775,0.0,0.0,0.43065650290669477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2927634602009046,0.0,0.0,0.24855483196666775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24045931762776035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2507632886203126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2017013784727505,0.0,0.0,0.0,0.0,0.23980863510639472,0.2160170426373946,0.0,0.0,0.0,0.0,0.26332644208125705,0.0,0.0,0.25474981144078673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2507632886203126,0.0,0.0,0.24695400430515418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1995317743159959,0.22708981441504747,0.0,0.0,0.0,0.0,0.0,0.0,0.24695400430515418,0.17069785774395763,0.0,0.0,0.0,0.1974157461452141,0.0,0.0,0.0,0.0,0.0,0.0,0.26332644208125705,0.0,0.0,0.0,0.2507632886203126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3714238695891796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20856062123950805,0.0,0.0,0.0,0.0,0.0,0.0
143,0.0,0.0,0.0,0.0,0.0,0.2797310890363407,0.0,0.0,0.2742756106350301,0.0,0.0,0.0,0.2742756106350301,0.0,0.0,0.2512888968823731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2985935420818867,0.0,0.0,0.0,0.0,0.0,0.2742756106350301,0.0,0.0,0.0,0.0,0.0,0.0,0.2691509763998857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2797310890363407,0.2797310890363407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2918274858537841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2643193427234289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2797310890363407,0.2855630962408309,0.0
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2578762197600394,0.2578762197600394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24768311653018446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2526096569887809,0.0,0.0,0.0,0.0,0.0,0.17773817073893278,0.0,0.23456494727798394,0.21062193422768352,0.2526096569887809,0.0,0.0,0.0,0.0,0.1520536019311756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22337398823140894,0.2635332431421154,0.26964329386560065,0.0,0.0,0.0,0.40641704327348016,0.0,0.0,0.0,0.238692162286585,0.0,0.0,0.0,0.1924228566523933,0.0,0.0,0.0,0.26964329386560065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25649130399143466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25247752894354747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2799539092161163,0.0,0.0,0.0,0.0,0.0,0.3047752921922938,0.27472318022745507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2855223318022692,0.0,0.2607009488260917,0.0,0.3295966751684714,0.0,0.0,0.0,0.22864222074616564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25649130399143466,0.0,0.0,0.1816428310242514,0.3295966751684714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24864220401928852,0.0,0.0,0.0,0.20998636034484017,0.0,0.0,0.0,0.0,0.0,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27598374878770676,0.0,0.29364493386322404,0.0,0.27598374878770676,0.20240964664375846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24511608987430672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3004531278474313,0.0,0.29364493386322404,0.0,0.0,0.0,0.24511608987430672,0.0,0.0,0.3249225069071558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24511608987430672,0.0,0.0,0.0,0.0,0.0,0.0,0.3249225069071558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27082719927130466,0.0,0.28147320290700706,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3120439929964261,0.0,0.0,0.0,0.32714342334830276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24598164526903846,0.0,0.0,0.0,0.0,0.0,0.0,0.277743262644655,0.31927877143437394,0.0,0.0,0.0,0.0,0.2686970713174381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3120439929964261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2686970713174381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277743262644655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277743262644655,0.0,0.0,0.277743262644655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28779655606801763,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26816503562662986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2639685809633953,0.0,0.0,0.0,0.0,0.0,0.29269549832871194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2771933149735324,0.0,0.0,0.2390484523958551,0.0,0.24889904835405335,0.0,0.0,0.0,0.0,0.0,0.17968687334607758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26816503562662986,0.0,0.0,0.0,0.0,0.0,0.0,0.3114261279018703,0.0,0.0,0.0,0.32649566051121226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2273925841483137,0.0,0.0,0.0,0.3186465810614472,0.25995869825412443,0.0,0.0,0.0,0.21954350469854858,0.0,0.0,0.0,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0,0.2556709723266722,0.2607563952125819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2205050186390276,0.0,0.0,0.0,0.0,0.0,0.24212973812855024,0.0,0.0,0.0,0.2556709723266722,0.0,0.0,0.0,0.0,0.25089395181549967,0.0,0.25089395181549967,0.0,0.2305778672510005,0.0,0.0,0.0,0.0,0.0,0.0,0.2607563952125819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2607563952125819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27203227033981064,0.0,0.0,0.0,0.0,0.2305778672510005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24639005707573075,0.0,0.0,0.0,0.0,0.0,0.2556709723266722,0.0,0.0,0.0,0.23424349125342034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2661928062340938,0.0
